response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.208,response_2,,BERRY,INJURY,,,,,,JOURNAL,ROBBERY,long,resources/sound/catchTrials/audio_control_human_project02.mp3,60fd8e76456640e5ba259d5f,18,Male,Right handed,2021-07-26_21h07.24.273,MA Experiment 2,2021.1.2,Win32,60.01680471,,,,,,0,27,27,29,1
1.2911,response_1,shortFoil,ACRE,JANITOR,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_human6.mp3,60fd8e76456640e5ba259d5f,18,Male,Right handed,2021-07-26_21h07.24.273,MA Experiment 2,2021.1.2,Win32,60.01680471,1,3,37,30,1,,,,,
2.3253,response_1,longFoil,FERTILE,VINEGAR,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60fd8e76456640e5ba259d5f,18,Male,Right handed,2021-07-26_21h07.24.273,MA Experiment 2,2021.1.2,Win32,60.01680471,1,4,38,20,1,,,,,
1.5084,response_1,longFoil,SCOOTER,BUTTERFLY,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60fd8e76456640e5ba259d5f,18,Male,Right handed,2021-07-26_21h07.24.273,MA Experiment 2,2021.1.2,Win32,60.01680471,1,5,39,7,1,,,,,
1.3252,response_1,longFoil,CAPTAIN,AMMONIA,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fd8e76456640e5ba259d5f,18,Male,Right handed,2021-07-26_21h07.24.273,MA Experiment 2,2021.1.2,Win32,60.01680471,1,6,40,4,1,,,,,
1.2746,response_2,,OFFICE,COMMITTEE,,,,,,HOBBY,COLONY,long,resources/sound/catchTrials/audio_control_human_project04.mp3,60fd8e76456640e5ba259d5f,18,Male,Right handed,2021-07-26_21h07.24.273,MA Experiment 2,2021.1.2,Win32,60.01680471,,,,,,0,3,3,27,1
1.3592,response_2,shortFoil,SINGER,TANGERINE,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fd8e76456640e5ba259d5f,18,Male,Right handed,2021-07-26_21h07.24.273,MA Experiment 2,2021.1.2,Win32,60.01680471,1,7,41,24,1,,,,,
1.7592,response_2,shortFoil,GIRDLE,INTERVIEW,,,,,,BRAINSTORM,GREEN NEEDLE,short,resources/sound/trials/audio_stim_original.mp3,60fd8e76456640e5ba259d5f,18,Male,Right handed,2021-07-26_21h07.24.273,MA Experiment 2,2021.1.2,Win32,60.01680471,1,8,42,16,1,,,,,
2.3245,response_1,shortValid,DWELLER,ORNAMENT,,,,,,PAINTER,VEHICLE,long,resources/sound/trials/audio_stim_human47.mp3,60fd8e76456640e5ba259d5f,18,Male,Right handed,2021-07-26_21h07.24.273,MA Experiment 2,2021.1.2,Win32,60.01680471,1,9,43,28,1,,,,,
1.6583,response_2,shortFoil,OLIVE,INSTRUCTOR,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60fd8e76456640e5ba259d5f,18,Male,Right handed,2021-07-26_21h07.24.273,MA Experiment 2,2021.1.2,Win32,60.01680471,1,10,44,27,1,,,,,
