response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
0.8317,response_1,longFoil,PATIENT,ANTIQUE,,,,,,WORKER,VISITOR,long,resources/sound/trials/audio_stim_comp17.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,1,7,41,23,1,,,,,
1.7977,response_1,shortValid,CHIPMUNK,POLICEMAN,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,1,8,42,10,1,,,,,
1.0154,response_2,longFoil,NAPKIN,BEVERAGE,,,,,,RECEIPT,LIMOUSINE,long,resources/sound/trials/audio_stim_comp40.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,1,9,43,19,1,,,,,
0.6147,response_1,longValid,LIGHTNING,TANGERINE,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,1,10,44,12,1,,,,,
0.6802,response_2,,MORNING,CONVENTION,,,,,,HOBBY,COLONY,short,resources/sound/catchTrials/audio_control_human_project04.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,,,,,,0,15,15,11,1
0.5476,response_2,longValid,PODIUM,CABINET,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,1,11,45,31,1,,,,,
0.7481,response_1,longFoil,VAPOUR,CATHEDRAL,,,,,,BRAINSTORM,GREEN NEEDLE,short,resources/sound/trials/audio_stim_original.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,1,12,46,16,1,,,,,
1.0139,response_1,shortValid,MISTRESS,GALLERY,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_human6.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,1,13,47,30,1,,,,,
1.4321,response_1,shortValid,VESSEL,AMBULANCE,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,1,14,48,1,1,,,,,
0.8654,response_1,,CEREAL,FIREWOOD,,,,,,VIOLET,LUBRICANT,long,resources/sound/catchTrials/audio_control_human_project07.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,,,,,,0,0,0,28,1
0.648,response_2,longFoil,VALLEY,NEWSPAPER,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,1,15,49,2,1,,,,,
0.981,response_2,longValid,NECKLACE,ENVELOPE,,,,,,ROBBER,RATTLESNAKE,long,resources/sound/trials/audio_stim_human64.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,1,16,50,32,1,,,,,
1.8485,response_2,longFoil,DIVING,MESSENGER,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,1,17,51,0,1,,,,,
1.1158,response_2,longValid,HAMMER,FISHERMAN,,,,,,DRIZZLE,CARDINAL,long,resources/sound/trials/audio_stim_comp69.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,1,18,52,17,1,,,,,
0.6975,response_2,,DANCER,ALCOHOL,,,,,,NAVY,RECTANGLE,long,resources/sound/catchTrials/audio_control_comp_project06.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,,,,,,0,12,12,22,1
1.5137,response_1,shortFoil,WIRE,HONEYMOON,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,1,19,53,25,1,,,,,
0.9645,response_1,longValid,CAPTAIN,ORNAMENT,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,1,20,54,27,1,,,,,
0.6646,response_1,shortValid,UNCLE,FURNITURE,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,1,21,55,24,1,,,,,
1.3636,response_2,shortFoil,SHEEPSKIN,CHOCOLATE,,,,,,ROBBER,RATTLESNAKE,short,resources/sound/trials/audio_stim_human64.mp3,60fdb5f42a9cde17ef4958f2,18,Female,Right handed,2021-07-26_14h36.44.102,MA Experiment 2,2021.1.2,Win32,59.95922773,1,22,56,15,1,,,,,
