response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.39597,response_2,longFoil,CIGAR,MINERAL,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,3,0,102,18,1,,,,,
1.49532,response_2,longValid,NURSERY,JANITOR,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,3,1,103,25,1,,,,,
1.26302,response_2,shortFoil,CEREAL,LECTURER,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,3,2,104,1,1,,,,,
1.47983,response_2,,KENNEL,INJURY,,,,,,JOURNAL,ROBBERY,short,resources/sound/catchTrials/audio_control_human_project02.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,,,,,,0,24,24,13,1
1.94553,response_2,shortValid,TORTURE,GRASSHOPPER,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,3,3,105,2,1,,,,,
1.79624,response_1,longValid,DUEL,MONUMENT,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,3,4,106,9,1,,,,,
1.030265,response_1,shortValid,CHIPMUNK,POTATO,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,3,5,107,20,1,,,,,
2.162175,response_1,shortFoil,TRAITOR,COMMITTEE,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,3,6,108,27,1,,,,,
1.396385,response_2,,DECOY,POLIO,,,,,,ICY,JITTERBUG,short,resources/sound/catchTrials/audio_control_comp_project08.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,,,,,,0,28,28,7,1
2.0124,response_1,longValid,MISTRESS,MECHANIC,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,3,7,109,26,1,,,,,
1.3288,response_2,longFoil,EVENING,ORNAMENT,,,,,,RUBBER,PROPERTY,long,resources/sound/trials/audio_stim_human0.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,3,8,110,29,1,,,,,
1.03008,response_2,longFoil,DIVING,OPENING,,,,,,ROBBER,RATTLESNAKE,short,resources/sound/trials/audio_stim_human64.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,3,9,111,15,1,,,,,
0.980045,response_1,longValid,BUTTER,MERCURY,,,,,,BRAINSTORM,GREEN NEEDLE,short,resources/sound/trials/audio_stim_original.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,3,10,112,16,1,,,,,
1.42973,response_1,,VESSEL,PHYSICIAN,,,,,,VIOLET,LUBRICANT,long,resources/sound/catchTrials/audio_control_comp_project07.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,,,,,,0,6,6,19,1
1.51262,response_1,shortValid,NEIGHBOUR,POLICEMAN,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,3,11,113,33,1,,,,,
1.162625,response_2,shortFoil,NECKLACE,CINNAMON,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,3,12,114,0,1,,,,,
0.94669,response_1,shortValid,FATHER,PROJECTOR,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,3,13,115,5,1,,,,,
1.629315,response_1,longValid,ANCHOR,ACROBAT,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,3,14,116,7,1,,,,,
1.22957,response_2,,OLIVE,INFECTION,,,,,,ICY,JITTERBUG,long,resources/sound/catchTrials/audio_control_comp_project08.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,,,,,,0,23,23,23,1
1.19699,response_2,shortFoil,CRYSTAL,ATHLETICS,,,,,,ROBBER,RATTLESNAKE,long,resources/sound/trials/audio_stim_human64.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,3,15,117,32,1,,,,,
1.13044,response_1,longFoil,MEDICINE,HURRICANE,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,3,16,118,10,1,,,,,
1.562565,response_2,shortFoil,MOONLIGHT,CLARINET,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,3,17,119,8,1,,,,,
1.13022,response_2,shortFoil,JURY,PROFESSOR,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_human6.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,3,18,120,30,1,,,,,
1.429595,response_2,,SODA,AVENUE,,,,,,IRIS,VIOLIN,long,resources/sound/catchTrials/audio_control_human_project12.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,,,,,,0,5,5,24,1
1.13023,response_2,longFoil,LIQUID,NEIGHBOURHOOD,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,3,19,121,4,1,,,,,
1.146805,response_2,longValid,SADDLE,CABINET,,,,,,PARTY,SANCTUARY,short,resources/sound/trials/audio_stim_human50.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,3,20,122,14,1,,,,,
0.962325,response_2,shortFoil,FEVER,DESTROYER,,,,,,MARBLE,CUSTOMER,long,resources/sound/trials/audio_stim_comp65.mp3,60fd3f1752ba716b254e1699,18,Female,Right handed,2021-07-26_21h06.01.804,MA Experiment 2,2021.1.2,Linux x86_64,60.09254252,3,21,123,21,1,,,,,
