response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.5516,response_1,longFoil,VESSEL,RETAILER,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,1,13,47,5,1,,,,,
1.6113,response_2,longFoil,VILLAGE,INSTITUTE,,,,,,PAINTER,VEHICLE,long,resources/sound/trials/audio_stim_human47.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,1,14,48,28,1,,,,,
1.3889,response_2,,HAMSTER,ENAMEL,,,,,,NAVY,RECTANGLE,short,resources/sound/catchTrials/audio_control_comp_project06.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,,,,,,0,30,30,6,1
1.2528,response_2,longFoil,LOBSTER,AMBULANCE,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,1,15,49,4,1,,,,,
1.239,response_2,shortValid,CURFEW,INDUSTRY,,,,,,RECEIPT,LIMOUSINE,long,resources/sound/trials/audio_stim_comp40.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,1,16,50,19,1,,,,,
2.0433,response_2,shortValid,DUEL,ALCOHOL,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,1,17,51,3,1,,,,,
1.1403,response_2,shortFoil,SCOOTER,PROFESSOR,,,,,,ROBBER,RATTLESNAKE,short,resources/sound/trials/audio_stim_human64.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,1,18,52,15,1,,,,,
1.6243,response_1,,BISHOP,PROJECTOR,,,,,,JUGGLER,DANDELION,long,resources/sound/catchTrials/audio_control_human_project09.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,,,,,,0,9,9,31,1
1.1739,response_1,longValid,TORTURE,EMULSION,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,1,19,53,1,1,,,,,
1.3347,response_1,shortValid,CHIPMUNK,HURRICANE,,,,,,DRIZZLE,CARDINAL,long,resources/sound/trials/audio_stim_comp69.mp3,60fd63c1999c3652e02228d0,18,Female,Right handed,2021-07-26_22h08.24.344,MA Experiment 2,2021.1.2,Win32,60.70171179,1,20,54,17,1,,,,,
