response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.8058,response_2,longValid,CABIN,HURRICANE,,,,,,RUBBER,PROPERTY,long,resources/sound/trials/audio_stim_human0.mp3,60fd864f5093aed71238e08e,23,Female,Right handed,2021-07-26_20h58.45.334,MA Experiment 2,2021.1.2,MacIntel,60.0024001,0,30,30,29,1,,,,,
1.6891,response_1,,FATHER,ICICLE,,,,,,JUGGLER,DANDELION,short,resources/sound/catchTrials/audio_control_human_project09.mp3,60fd864f5093aed71238e08e,23,Female,Right handed,2021-07-26_20h58.45.334,MA Experiment 2,2021.1.2,MacIntel,60.0024001,,,,,,0,27,27,15,1
1.1722,response_1,shortFoil,WALRUS,MECHANIC,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60fd864f5093aed71238e08e,23,Female,Right handed,2021-07-26_20h58.45.334,MA Experiment 2,2021.1.2,MacIntel,60.0024001,0,31,31,31,1,,,,,
1.4063,response_2,shortFoil,GRADUATE,CARNATION,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60fd864f5093aed71238e08e,23,Female,Right handed,2021-07-26_20h58.45.334,MA Experiment 2,2021.1.2,MacIntel,60.0024001,0,32,32,33,1,,,,,
0.6391,response_1,shortFoil,CANTEEN,ASBESTOS,,,,,,DRIZZLE,CARDINAL,long,resources/sound/trials/audio_stim_comp69.mp3,60fd864f5093aed71238e08e,23,Female,Right handed,2021-07-26_20h58.45.334,MA Experiment 2,2021.1.2,MacIntel,60.0024001,0,33,33,17,1,,,,,
3.054,response_1,longFoil,MOONLIGHT,POTATO,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60fd864f5093aed71238e08e,23,Female,Right handed,2021-07-26_20h58.45.334,MA Experiment 2,2021.1.2,MacIntel,60.0024001,1,0,34,27,1,,,,,
1.7563,response_2,shortFoil,FOREARM,FACTORY,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60fd864f5093aed71238e08e,23,Female,Right handed,2021-07-26_20h58.45.334,MA Experiment 2,2021.1.2,MacIntel,60.0024001,1,1,35,6,1,,,,,
0.7228,response_1,longValid,DWELLER,COMMITTEE,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60fd864f5093aed71238e08e,23,Female,Right handed,2021-07-26_20h58.45.334,MA Experiment 2,2021.1.2,MacIntel,60.0024001,1,2,36,31,1,,,,,
1.1709,response_2,,SEGMENT,CITIZEN,,,,,,IRIS,VIOLIN,long,resources/sound/catchTrials/audio_control_human_project12.mp3,60fd864f5093aed71238e08e,23,Female,Right handed,2021-07-26_20h58.45.334,MA Experiment 2,2021.1.2,MacIntel,60.0024001,,,,,,0,30,30,24,1
1.5058,response_2,shortFoil,PATIENT,MINISTER,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60fd864f5093aed71238e08e,23,Female,Right handed,2021-07-26_20h58.45.334,MA Experiment 2,2021.1.2,MacIntel,60.0024001,1,3,37,25,1,,,,,
