response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
2.4496,response_2,longValid,WAFER,PHYSICIAN,,,,,,MARBLE,CUSTOMER,long,resources/sound/trials/audio_stim_comp65.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,1,3,37,21,1,,,,,
2.0002,response_2,shortValid,NURSERY,POLIO,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,1,4,38,22,1,,,,,
2.8501,response_2,longFoil,MEDICINE,INFECTION,,,,,,BRAINSTORM,GREEN NEEDLE,short,resources/sound/trials/audio_stim_original.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,1,5,39,16,1,,,,,
1.8491,response_2,longFoil,NECKLACE,GINGERBREAD,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,1,6,40,18,1,,,,,
1.7658,response_1,,OLIVE,ASBESTOS,,,,,,JUGGLER,DANDELION,short,resources/sound/catchTrials/audio_control_human_project09.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,,,,,,0,20,20,15,1
0.6811,response_2,longFoil,DANCER,MINERAL,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,1,7,41,31,1,,,,,
2.1507,response_2,longFoil,TWEEZER,FAMILY,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,1,8,42,24,1,,,,,
2.1329,response_1,shortValid,CANTEEN,FISHERMAN,,,,,,PARTY,SANCTUARY,short,resources/sound/trials/audio_stim_human50.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,1,9,43,14,1,,,,,
2.6999,response_1,shortFoil,OFFICE,ACROBAT,,,,,,RECEIPT,LIMOUSINE,long,resources/sound/trials/audio_stim_comp40.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,1,10,44,19,1,,,,,
1.2986,response_2,,SHEEPSKIN,VINEGAR,,,,,,HOBBY,COLONY,long,resources/sound/catchTrials/audio_control_human_project04.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,,,,,,0,0,0,27,1
1.6154,response_1,shortFoil,CEREAL,ALPHABET,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,1,11,45,6,1,,,,,
3.4842,response_2,shortFoil,CAPTAIN,MEDICINE,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,1,12,46,0,1,,,,,
2.1328,response_2,shortValid,ACRE,TEMPERATURE,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,1,13,47,26,1,,,,,
0.9145,response_1,longValid,KERNEL,INDUSTRY,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,1,14,48,3,1,,,,,
2.1825,response_1,,LIGHTNING,AMBULANCE,,,,,,IRIS,VIOLIN,long,resources/sound/catchTrials/audio_control_human_project12.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,,,,,,0,2,2,24,1
2.1494,response_1,longFoil,RUSTY,ALCOHOL,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,1,15,49,4,1,,,,,
1.8991,response_1,longFoil,VALLEY,POTATO,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,1,16,50,12,1,,,,,
2.1494,response_1,longFoil,PODIUM,FURNITURE,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,1,17,51,25,1,,,,,
0.8646,response_2,shortValid,WALRUS,STRAWBERRY,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,1,18,52,9,1,,,,,
0.8482,response_2,,SULPHUR,NEWSPAPER,,,,,,BORDER,ALGEBRA,short,resources/sound/catchTrials/audio_control_comp_project00.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,,,,,,0,17,17,0,1
0.9815,response_1,longFoil,BISHOP,DISSECTION,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,1,19,53,8,1,,,,,
2.6168,response_2,shortFoil,FERTILE,CHOCOLATE,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,1,20,54,2,1,,,,,
2.333,response_1,shortValid,SOFA,ABDOMEN,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,1,21,55,7,1,,,,,
1.5655,response_1,longFoil,WINDOW,GOVERNMENT,,,,,,RUBBER,PROPERTY,long,resources/sound/trials/audio_stim_human0.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,1,22,56,29,1,,,,,
1.315,response_2,,SINGER,CIGARETTE,,,,,,ICY,JITTERBUG,short,resources/sound/catchTrials/audio_control_comp_project08.mp3,60ef5ea44196e8a4844e452f,46,Male,Right handed,2021-07-26_20h51.38.910,MA Experiment 2,2021.1.2,Win32,60.06727535,,,,,,0,12,12,7,1
