response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
0.9421,response_2,longValid,POLO,MESSENGER,,,,,,DRIZZLE,CARDINAL,long,resources/sound/trials/audio_stim_comp69.mp3,60fd9f7caf1a4931e2ea3c15,19,Female,Right handed,2021-07-26_21h11.55.340,MA Experiment 2,2021.1.2,Win32,60.05645307,1,7,41,17,1,,,,,
1.5226,response_2,longFoil,WALRUS,FACTORY,,,,,,PARTY,SANCTUARY,short,resources/sound/trials/audio_stim_human50.mp3,60fd9f7caf1a4931e2ea3c15,19,Female,Right handed,2021-07-26_21h11.55.340,MA Experiment 2,2021.1.2,Win32,60.05645307,1,8,42,14,1,,,,,
0.6759,response_1,longFoil,HAMSTER,TANGERINE,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60fd9f7caf1a4931e2ea3c15,19,Female,Right handed,2021-07-26_21h11.55.340,MA Experiment 2,2021.1.2,Win32,60.05645307,1,9,43,25,1,,,,,
2.0467,response_1,shortFoil,CIGAR,INSTRUMENT,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_human6.mp3,60fd9f7caf1a4931e2ea3c15,19,Female,Right handed,2021-07-26_21h11.55.340,MA Experiment 2,2021.1.2,Win32,60.05645307,1,10,44,30,1,,,,,
1.7293,response_1,,NECKLACE,CAMERA,,,,,,VIOLET,LUBRICANT,short,resources/sound/catchTrials/audio_control_comp_project07.mp3,60fd9f7caf1a4931e2ea3c15,19,Female,Right handed,2021-07-26_21h11.55.340,MA Experiment 2,2021.1.2,Win32,60.05645307,,,,,,0,9,9,3,1
1.4412,response_2,longFoil,WAFER,MECHANIC,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fd9f7caf1a4931e2ea3c15,19,Female,Right handed,2021-07-26_21h11.55.340,MA Experiment 2,2021.1.2,Win32,60.05645307,1,11,45,24,1,,,,,
1.7727,response_2,shortFoil,BURNER,CORRIDOR,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fd9f7caf1a4931e2ea3c15,19,Female,Right handed,2021-07-26_21h11.55.340,MA Experiment 2,2021.1.2,Win32,60.05645307,1,12,46,5,1,,,,,
1.5174,response_1,shortValid,MEASLES,PROFESSOR,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60fd9f7caf1a4931e2ea3c15,19,Female,Right handed,2021-07-26_21h11.55.340,MA Experiment 2,2021.1.2,Win32,60.05645307,1,13,47,8,1,,,,,
1.6948,response_2,shortFoil,DUEL,DISSECTION,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fd9f7caf1a4931e2ea3c15,19,Female,Right handed,2021-07-26_21h11.55.340,MA Experiment 2,2021.1.2,Win32,60.05645307,1,14,48,9,1,,,,,
1.4925,response_2,,SADDLE,HOSPITAL,,,,,,HOBBY,COLONY,long,resources/sound/catchTrials/audio_control_human_project04.mp3,60fd9f7caf1a4931e2ea3c15,19,Female,Right handed,2021-07-26_21h11.55.340,MA Experiment 2,2021.1.2,Win32,60.05645307,,,,,,0,14,14,27,1
1.6597,response_2,longValid,CHIPMUNK,HURRICANE,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60fd9f7caf1a4931e2ea3c15,19,Female,Right handed,2021-07-26_21h11.55.340,MA Experiment 2,2021.1.2,Win32,60.05645307,1,15,49,7,1,,,,,
2.0598,response_1,longFoil,HURDLE,OPENING,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60fd9f7caf1a4931e2ea3c15,19,Female,Right handed,2021-07-26_21h11.55.340,MA Experiment 2,2021.1.2,Win32,60.05645307,1,16,50,3,1,,,,,
