response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
2.347,response_2,,CABIN,SPECIALIST,,,,,,SPINACH,APRICOT,long,resources/sound/catchTrials/audio_control_comp_project18.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,,,,,,0,2,2,21,1
1.413,response_1,longValid,PODIUM,GINGERBREAD,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,1,27,61,26,1,,,,,
2.746,response_2,shortValid,MURDER,INJURY,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,1,28,62,12,1,,,,,
2.795,response_2,longValid,CEREAL,INFECTION,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,1,29,63,25,1,,,,,
3.079,response_2,shortFoil,MUSCLE,MINERAL,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,1,30,64,13,1,,,,,
3.413,response_2,,KENNEL,HONEYMOON,,,,,,SPINACH,APRICOT,short,resources/sound/catchTrials/audio_control_comp_project18.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,,,,,,0,29,29,5,1
2.247,response_2,longFoil,EARTHWORM,GORILLA,,,,,,MARBLE,CUSTOMER,long,resources/sound/trials/audio_stim_comp65.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,1,31,65,21,1,,,,,
2.846,response_2,longFoil,TRAITOR,PHOTOGRAPH,,,,,,PAINTER,VEHICLE,short,resources/sound/trials/audio_stim_human47.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,1,32,66,11,1,,,,,
2.429,response_1,longFoil,SCOOTER,VINEGAR,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,1,33,67,0,1,,,,,
1.813,response_2,shortValid,FAIRY,ATHLETICS,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,2,0,68,4,1,,,,,
2.262,response_1,longFoil,WRITING,ALPHABET,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,2,1,69,18,1,,,,,
1.463,response_1,shortFoil,KERNEL,ATTENDANT,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,2,2,70,3,1,,,,,
1.728,response_2,,CRYSTAL,INJURY,,,,,,IRIS,VIOLIN,short,resources/sound/catchTrials/audio_control_human_project12.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,,,,,,0,30,30,8,1
1.129,response_2,shortValid,GIRDLE,SAXOPHONE,,,,,,ROBBER,RATTLESNAKE,long,resources/sound/trials/audio_stim_human64.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,2,3,71,32,1,,,,,
1.995,response_3,shortFoil,PIANO,CLARINET,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_human6.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,2,4,72,30,1,,,,,
2.581,response_2,longFoil,BURNER,CINNAMON,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,2,5,73,25,1,,,,,
1.212,response_2,shortFoil,FAIRY,CARNATION,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,2,6,74,5,1,,,,,
2.129,response_2,,BEETLE,MINERAL,,,,,,HOBBY,COLONY,long,resources/sound/catchTrials/audio_control_human_project04.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,,,,,,0,10,10,27,1
2.079,response_2,longFoil,KETTLE,CITIZEN,,,,,,WORKER,VISITOR,long,resources/sound/trials/audio_stim_comp17.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,2,7,75,23,1,,,,,
1.53,response_1,shortFoil,SINGER,MONUMENT,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,2,8,76,26,1,,,,,
,,shortValid,PRINCESS,AVENUE,,,,,,PAINTER,VEHICLE,short,resources/sound/trials/audio_stim_human47.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,2,9,77,11,1,,,,,
2.495,response_2,shortValid,CEREAL,HOSPITAL,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,2,10,78,6,1,,,,,
0.93,response_2,,WALRUS,UMBRELLA,,,,,,IRIS,VIOLIN,short,resources/sound/catchTrials/audio_control_comp_project12.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,,,,,,0,20,20,4,1
1.961,response_2,shortValid,BERRY,HEROIN,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,2,11,79,10,1,,,,,
3.029,response_2,longValid,EVENING,TANGERINE,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,2,12,80,33,1,,,,,
1.58,response_2,longValid,ACRE,INSTITUTE,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,2,13,81,27,1,,,,,
2.179,response_2,longFoil,NURSERY,SPECIALIST,,,,,,PARTY,SANCTUARY,short,resources/sound/trials/audio_stim_human50.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,2,14,82,14,1,,,,,
1.929,response_2,,ANCHOR,ADMIRAL,,,,,,NAVY,RECTANGLE,long,resources/sound/catchTrials/audio_control_human_project06.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,,,,,,0,31,31,30,1
2.447,response_2,longFoil,SULPHUR,PHOTOGRAPH,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,2,15,83,20,1,,,,,
1.829,response_2,shortValid,FATHER,MINISTER,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,2,16,84,13,1,,,,,
2.18,response_2,longFoil,LIGHTNING,CHOCOLATE,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,2,17,85,7,1,,,,,
1.43,response_2,shortValid,DUEL,VINEGAR,,,,,,BRAINSTORM,GREEN NEEDLE,short,resources/sound/trials/audio_stim_original.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,2,18,86,16,1,,,,,
1.013,response_2,,NECKLACE,ASBESTOS,,,,,,CORNER,ENGINEER,long,resources/sound/catchTrials/audio_control_comp_project14.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,,,,,,0,17,17,17,1
1.464,response_2,longFoil,SHEEPSKIN,FIREWOOD,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,2,19,87,12,1,,,,,
3.546,response_2,longFoil,OFFICE,SETTLEMENT,,,,,,ROBBER,RATTLESNAKE,short,resources/sound/trials/audio_stim_human64.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,2,20,88,15,1,,,,,
2.729,response_1,shortFoil,DIVING,GORILLA,,,,,,RECEIPT,LIMOUSINE,long,resources/sound/trials/audio_stim_comp40.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,2,21,89,19,1,,,,,
2.747,response_1,shortValid,VESSEL,INTERVIEW,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,2,22,90,2,1,,,,,
1.731,response_1,,TORTURE,TEMPERATURE,,,,,,VIOLET,LUBRICANT,long,resources/sound/catchTrials/audio_control_human_project07.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,,,,,,0,24,24,28,1
2.113,response_1,shortFoil,NATIVE,GALLERY,,,,,,DRIZZLE,CARDINAL,long,resources/sound/trials/audio_stim_comp69.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,2,23,91,17,1,,,,,
2.13,response_1,longFoil,STATION,APPLIANCE,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,2,24,92,22,1,,,,,
2.047,response_2,longValid,WIRE,GINGERBREAD,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,2,25,93,31,1,,,,,
1.729,response_1,shortValid,RUSTY,HANDKERCHIEF,,,,,,RUBBER,PROPERTY,long,resources/sound/trials/audio_stim_human0.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,2,26,94,29,1,,,,,
1.463,response_2,,HAMSTER,ACROBAT,,,,,,HOBBY,COLONY,short,resources/sound/catchTrials/audio_control_comp_project04.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,,,,,,0,27,27,2,1
2.913,response_1,shortFoil,HURDLE,RETAILER,,,,,,MARBLE,CUSTOMER,long,resources/sound/trials/audio_stim_comp65.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,2,27,95,21,1,,,,,
3.196,response_1,shortValid,GRADUATE,MERCURY,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,2,28,96,24,1,,,,,
1.446,response_2,longValid,LEADER,ATHLETICS,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,2,29,97,0,1,,,,,
1.28,response_1,longValid,INCOME,FAMILY,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,2,30,98,9,1,,,,,
2.313,response_3,,FOREARM,HONEYMOON,,,,,,VIOLET,LUBRICANT,short,resources/sound/catchTrials/audio_control_human_project07.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,,,,,,0,3,3,12,1
2.079,response_1,shortFoil,FEVER,MICROSCOPE,,,,,,PAINTER,VEHICLE,long,resources/sound/trials/audio_stim_human47.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,2,31,99,28,1,,,,,
1.43,response_1,longFoil,UNCLE,COMMITTEE,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,2,32,100,8,1,,,,,
2.897,response_1,longValid,VALLEY,CROCODILE,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,2,33,101,1,1,,,,,
2.696,response_3,longValid,WAFER,LEMONADE,,,,,,WORKER,VISITOR,long,resources/sound/trials/audio_stim_comp17.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,3,0,102,23,1,,,,,
2.063,response_1,longValid,SEGMENT,LECTURER,,,,,,PAINTER,VEHICLE,short,resources/sound/trials/audio_stim_human47.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,3,1,103,11,1,,,,,
1.678,response_2,shortFoil,PICTURE,DIAMOND,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,3,2,104,12,1,,,,,
2.13,response_1,,MEDICINE,INDUSTRY,,,,,,CORNER,ENGINEER,long,resources/sound/catchTrials/audio_control_human_project14.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,,,,,,0,7,7,26,1
1.979,response_2,shortFoil,DIAL,CABINET,,,,,,BRAINSTORM,GREEN NEEDLE,short,resources/sound/trials/audio_stim_original.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,3,3,105,16,1,,,,,
1.379,response_1,shortValid,MISTRESS,GYMNASTICS,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,3,4,106,22,1,,,,,
1.846,response_2,shortValid,RABBI,AMBULANCE,,,,,,MARBLE,CUSTOMER,long,resources/sound/trials/audio_stim_comp65.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,3,5,107,21,1,,,,,
1.963,response_2,shortValid,KENNEL,STRAWBERRY,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,3,6,108,3,1,,,,,
1.997,response_1,,VAPOUR,ICICLE,,,,,,JUGGLER,DANDELION,long,resources/sound/catchTrials/audio_control_human_project09.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,,,,,,0,5,5,31,1
1.38,response_2,longFoil,SODA,POLICEMAN,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,3,7,109,6,1,,,,,
2.064,response_1,longValid,NAPKIN,ABDOMEN,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,3,8,110,8,1,,,,,
2.447,response_2,longFoil,INVOICE,MECHANIC,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,3,9,111,27,1,,,,,
2.997,response_2,longFoil,WINDOW,ENAMEL,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,3,10,112,4,1,,,,,
2.246,response_2,,NEIGHBOUR,PROFESSOR,,,,,,BORDER,ALGEBRA,short,resources/sound/catchTrials/audio_control_comp_project00.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,,,,,,0,6,6,0,1
2.929,response_1,longValid,DECOY,CAPITAL,,,,,,DRIZZLE,CARDINAL,long,resources/sound/trials/audio_stim_comp69.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,3,11,113,17,1,,,,,
1.663,response_2,longFoil,MURDER,CONVENTION,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_human6.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,3,12,114,30,1,,,,,
1.278,response_2,longFoil,MURAL,FURNITURE,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,3,13,115,9,1,,,,,
3.047,response_2,longValid,LOBSTER,FACTORY,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,3,14,116,20,1,,,,,
2.529,response_1,,SOFA,CAMERA,,,,,,VIOLET,LUBRICANT,short,resources/sound/catchTrials/audio_control_comp_project07.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,,,,,,0,18,18,3,1
1.964,response_2,longFoil,CIGAR,FISHERMAN,,,,,,RUBBER,PROPERTY,long,resources/sound/trials/audio_stim_human0.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,3,15,117,29,1,,,,,
1.247,response_2,longFoil,BISHOP,NEWSPAPER,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,3,16,118,33,1,,,,,
3.48,response_2,longFoil,PATIENT,DISSECTION,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,3,17,119,10,1,,,,,
1.747,response_1,shortFoil,SCOOTER,INFECTION,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,3,18,120,25,1,,,,,
2.212,response_3,,EARTHWORM,PHYSICIAN,,,,,,CORNER,ENGINEER,short,resources/sound/catchTrials/audio_control_human_project14.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,,,,,,0,15,15,10,1
0.597,response_2,shortValid,SADDLE,BEVERAGE,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,3,19,121,0,1,,,,,
2.379,response_2,longFoil,SHOULDER,MESSENGER,,,,,,PAINTER,VEHICLE,long,resources/sound/trials/audio_stim_human47.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,3,20,122,28,1,,,,,
1.53,response_1,shortFoil,NOVEL,BUTTERFLY,,,,,,ROBBER,RATTLESNAKE,short,resources/sound/trials/audio_stim_human64.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,3,21,123,15,1,,,,,
1.846,response_3,longFoil,OLIVE,ANTIQUE,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,3,22,124,1,1,,,,,
3.93,,,MUSCLE,CIGARETTE,,,,,,HOBBY,COLONY,long,resources/sound/catchTrials/audio_control_comp_project04.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,,,,,,0,16,16,18,1
1.331,response_2,shortValid,LIQUID,NEIGHBOURHOOD,,,,,,PARTY,SANCTUARY,short,resources/sound/trials/audio_stim_human50.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,3,23,125,14,1,,,,,
3.179,response_1,shortValid,DWELLER,OPENING,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,3,24,126,7,1,,,,,
2.98,response_2,shortValid,FERTILE,ORNAMENT,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,3,25,127,31,1,,,,,
1.48,response_2,shortFoil,DOORWAY,ALCOHOL,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,3,26,128,18,1,,,,,
1.847,response_2,,MORNING,INSTRUCTOR,,,,,,ICY,JITTERBUG,short,resources/sound/catchTrials/audio_control_comp_project08.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,,,,,,0,8,8,7,1
2.697,response_3,longFoil,HARBOUR,DESTROYER,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,3,27,129,13,1,,,,,
1.597,response_1,longValid,MOONLIGHT,GOVERNMENT,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,3,28,130,5,1,,,,,
0.762,response_2,longValid,DANCER,MOLECULE,,,,,,RECEIPT,LIMOUSINE,long,resources/sound/trials/audio_stim_comp40.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,3,29,131,19,1,,,,,
1.763,response_1,shortValid,MEASLES,POLIO,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,3,30,132,26,1,,,,,
1.93,response_1,,PODIUM,PROPELLER,,,,,,VIOLET,LUBRICANT,long,resources/sound/catchTrials/audio_control_comp_project07.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,,,,,,0,1,1,19,1
1.847,response_2,longValid,BUTTER,OXYGEN,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,3,31,133,24,1,,,,,
1.313,response_2,longValid,TRAITOR,POTATO,,,,,,ROBBER,RATTLESNAKE,long,resources/sound/trials/audio_stim_human64.mp3,60fe828e99235efe5d258412,25,Female,Right handed,2021-07-27_16h33.33.126,MA Experiment 2,2021.1.2,MacIntel,62.5,3,32,134,32,1,,,,,
