response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
0.6898,response_2,,WAFER,INDUSTRY,,,,,,NAVY,RECTANGLE,short,resources/sound/catchTrials/audio_control_human_project06.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,,,,,,0,31,31,14,1
1.1242,response_2,shortValid,RUSTY,HEADQUARTERS,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,0,31,31,8,1,,,,,
0.732,response_1,longValid,TWEEZER,AMMONIA,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,0,32,32,1,1,,,,,
0.8745,response_2,shortFoil,PODIUM,INJURY,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,0,33,33,33,1,,,,,
0.826,response_1,shortValid,SHOULDER,GRASSHOPPER,,,,,,PAINTER,VEHICLE,short,resources/sound/trials/audio_stim_human47.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,1,0,34,11,1,,,,,
1.9759,response_1,longFoil,TEMPLE,TEMPERATURE,,,,,,RECEIPT,LIMOUSINE,long,resources/sound/trials/audio_stim_comp40.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,1,1,35,19,1,,,,,
0.871,response_2,longValid,VALLEY,APPLIANCE,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,1,2,36,33,1,,,,,
0.8937,response_2,,WALRUS,CITIZEN,,,,,,NAVY,RECTANGLE,short,resources/sound/catchTrials/audio_control_comp_project06.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,,,,,,0,15,15,6,1
1.6092,response_1,longValid,MURDER,SAXOPHONE,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,1,3,37,9,1,,,,,
0.7931,response_1,shortValid,DECOY,JANITOR,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,1,4,38,2,1,,,,,
0.7434,response_2,shortValid,SULPHUR,CARNATION,,,,,,ROBBER,RATTLESNAKE,long,resources/sound/trials/audio_stim_human64.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,1,5,39,32,1,,,,,
0.8464,response_1,longValid,MISTRESS,INSTRUCTOR,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,1,6,40,8,1,,,,,
0.6266,response_2,,FATHER,CROCODILE,,,,,,HOBBY,COLONY,short,resources/sound/catchTrials/audio_control_human_project04.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,,,,,,0,13,13,11,1
0.8911,response_1,shortValid,NEIGHBOUR,INFECTION,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,1,7,41,27,1,,,,,
