response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
2.311,response_2,longValid,PIPING,JANITOR,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,0,29,29,10,1,,,,,
1.15,response_1,shortValid,BERRY,LECTURER,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,0,30,30,5,1,,,,,
1.253,response_2,,UNCLE,MEDICINE,,,,,,CORNER,ENGINEER,short,resources/sound/catchTrials/audio_control_human_project14.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,,,,,,0,18,18,10,1
0.881,response_2,shortFoil,MORNING,HOSPITAL,,,,,,PARTY,SANCTUARY,short,resources/sound/trials/audio_stim_human50.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,0,31,31,14,1,,,,,
1.292,response_1,shortValid,SEGMENT,MESSENGER,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,0,32,32,20,1,,,,,
1.487,response_2,longValid,SULPHUR,CIGARETTE,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,0,33,33,4,1,,,,,
1.931,response_1,longValid,SHOULDER,CINNAMON,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,1,0,34,3,1,,,,,
1.432,response_2,longFoil,SHEEPSKIN,MOSQUITO,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_human6.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,1,1,35,30,1,,,,,
1.197,response_1,longValid,CEREAL,INDUSTRY,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,1,2,36,26,1,,,,,
1.233,response_2,,STOCKING,AVENUE,,,,,,JOURNAL,ROBBERY,short,resources/sound/catchTrials/audio_control_human_project02.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,,,,,,0,30,30,13,1
1.347,response_2,longFoil,LOBSTER,PROFESSOR,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,1,3,37,0,1,,,,,
1.14,response_2,shortValid,ACRE,INSTRUCTOR,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,1,4,38,24,1,,,,,
1.461,response_1,shortValid,VILLAGE,MONUMENT,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,1,5,39,33,1,,,,,
1.712,response_2,longValid,MISTRESS,CATHEDRAL,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,1,6,40,1,1,,,,,
1.108,response_2,,RABBI,CAPITAL,,,,,,SPINACH,APRICOT,long,resources/sound/catchTrials/audio_control_comp_project18.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,,,,,,0,11,11,21,1
0.903,response_2,shortValid,INVOICE,CLARINET,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,1,7,41,12,1,,,,,
2.061,response_1,longValid,BEETLE,PHOTOGRAPH,,,,,,MARBLE,CUSTOMER,long,resources/sound/trials/audio_stim_comp65.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,1,8,42,21,1,,,,,
