response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.4942,response_1,longFoil,DIVING,MECHANIC,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60fcad7e0f438d71661601e3,21,Female,Right handed,2021-07-26_20h39.57.594,MA Experiment 2,2021.1.2,Win32,60.19744763,1,3,37,22,1,,,,,
1.1131,response_2,longValid,HARBOUR,HANDKERCHIEF,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60fcad7e0f438d71661601e3,21,Female,Right handed,2021-07-26_20h39.57.594,MA Experiment 2,2021.1.2,Win32,60.19744763,1,4,38,33,1,,,,,
0.7125,response_2,longFoil,INVOICE,POLICEMAN,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60fcad7e0f438d71661601e3,21,Female,Right handed,2021-07-26_20h39.57.594,MA Experiment 2,2021.1.2,Win32,60.19744763,1,5,39,1,1,,,,,
1.3787,response_2,longFoil,CHIPMUNK,COMMITTEE,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60fcad7e0f438d71661601e3,21,Female,Right handed,2021-07-26_20h39.57.594,MA Experiment 2,2021.1.2,Win32,60.19744763,1,6,40,31,1,,,,,
0.812,response_2,,SODA,CORRIDOR,,,,,,ICY,JITTERBUG,short,resources/sound/catchTrials/audio_control_comp_project08.mp3,60fcad7e0f438d71661601e3,21,Female,Right handed,2021-07-26_20h39.57.594,MA Experiment 2,2021.1.2,Win32,60.19744763,,,,,,0,11,11,7,1
1.01,response_2,shortFoil,DECOY,EMULSION,,,,,,ROBBER,RATTLESNAKE,long,resources/sound/trials/audio_stim_human64.mp3,60fcad7e0f438d71661601e3,21,Female,Right handed,2021-07-26_20h39.57.594,MA Experiment 2,2021.1.2,Win32,60.19744763,1,7,41,32,1,,,,,
1.1624,response_2,longFoil,SINGER,FIREWOOD,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60fcad7e0f438d71661601e3,21,Female,Right handed,2021-07-26_20h39.57.594,MA Experiment 2,2021.1.2,Win32,60.19744763,1,8,42,12,1,,,,,
0.7786,response_1,shortValid,DANCER,LEMONADE,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fcad7e0f438d71661601e3,21,Female,Right handed,2021-07-26_20h39.57.594,MA Experiment 2,2021.1.2,Win32,60.19744763,1,9,43,0,1,,,,,
1.114,response_1,longFoil,WAFER,GORILLA,,,,,,PAINTER,VEHICLE,long,resources/sound/trials/audio_stim_human47.mp3,60fcad7e0f438d71661601e3,21,Female,Right handed,2021-07-26_20h39.57.594,MA Experiment 2,2021.1.2,Win32,60.19744763,1,10,44,28,1,,,,,
1.3169,response_2,,BURNER,SETTLEMENT,,,,,,JOURNAL,ROBBERY,long,resources/sound/catchTrials/audio_control_human_project02.mp3,60fcad7e0f438d71661601e3,21,Female,Right handed,2021-07-26_20h39.57.594,MA Experiment 2,2021.1.2,Win32,60.19744763,,,,,,0,18,18,29,1
1.0334,response_1,longFoil,PODIUM,ENAMEL,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fcad7e0f438d71661601e3,21,Female,Right handed,2021-07-26_20h39.57.594,MA Experiment 2,2021.1.2,Win32,60.19744763,1,11,45,10,1,,,,,
1.146,response_2,shortValid,PIANO,BUTTERFLY,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60fcad7e0f438d71661601e3,21,Female,Right handed,2021-07-26_20h39.57.594,MA Experiment 2,2021.1.2,Win32,60.19744763,1,12,46,25,1,,,,,
1.5457,response_2,shortValid,WINDOW,ENVELOPE,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60fcad7e0f438d71661601e3,21,Female,Right handed,2021-07-26_20h39.57.594,MA Experiment 2,2021.1.2,Win32,60.19744763,1,13,47,13,1,,,,,
1.1626,response_1,shortValid,FEVER,MEDICINE,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60fcad7e0f438d71661601e3,21,Female,Right handed,2021-07-26_20h39.57.594,MA Experiment 2,2021.1.2,Win32,60.19744763,1,14,48,26,1,,,,,
1.0287,response_2,,BEETLE,PROFESSOR,,,,,,IRIS,VIOLIN,long,resources/sound/catchTrials/audio_control_comp_project12.mp3,60fcad7e0f438d71661601e3,21,Female,Right handed,2021-07-26_20h39.57.594,MA Experiment 2,2021.1.2,Win32,60.19744763,,,,,,0,24,24,20,1
1.3797,response_2,longValid,PATIENT,TEMPERATURE,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60fcad7e0f438d71661601e3,21,Female,Right handed,2021-07-26_20h39.57.594,MA Experiment 2,2021.1.2,Win32,60.19744763,1,15,49,20,1,,,,,
1.9635,response_1,longFoil,OFFICE,PHOTOGRAPH,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60fcad7e0f438d71661601e3,21,Female,Right handed,2021-07-26_20h39.57.594,MA Experiment 2,2021.1.2,Win32,60.19744763,1,16,50,3,1,,,,,
